open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-03-14,123.3200,136.0700,122.8900,133.4900,21467520,2025-03-14 23:59:59.999,2785703895.2640,1778056,10746075,1394977884.7100,0
2025-03-15,133.4800,136.4700,132.3600,135.7900,11738984,2025-03-15 23:59:59.999,1576852669.2250,1052166,5946594,798810404.6040,0
2025-03-16,135.8000,136.6800,125.1100,126.0500,20105042,2025-03-16 23:59:59.999,2623667285.6990,1604170,9796203,1278603724.1890,0
2025-03-17,126.0500,130.5600,125.4400,127.9300,18702871,2025-03-17 23:59:59.999,2396631183.1660,1418719,9118064,1168365395.0440,0
2025-03-18,127.9200,128.1000,121.6600,125.2500,17764133,2025-03-18 23:59:59.999,2205642676.7790,1369303,8750308,1086658733.2170,0
2025-03-19,125.2500,136.0600,124.1400,135.3000,24365586,2025-03-19 23:59:59.999,3159831962.2480,1788715,12192817,1581948801.7320,0
2025-03-20,135.3000,136.0800,126.5600,127.5300,16400296,2025-03-20 23:59:59.999,2147459352.5130,1332632,8017037,1049283260.7680,0
2025-03-21,127.5300,130.3800,124.7400,128.3800,16153936,2025-03-21 23:59:59.999,2059132889.5750,1247779,7752238,988241462.8720,0
2025-03-22,128.3900,131.7700,127.7100,128.4400,9696405,2025-03-22 23:59:59.999,1255584067.2070,814958,4684133,606654783.1660,0
2025-03-23,128.4300,133.9900,128.1200,132.7700,11218657,2025-03-23 23:59:59.999,1476761830.3100,884686,5691831,749272191.6270,0
2025-03-24,132.7700,144.9000,131.9500,140.9500,25856117,2025-03-24 23:59:59.999,3624378177.4770,1914579,12928344,1812088048.3290,0
2025-03-25,140.9500,147.4100,138.0900,143.5900,23211915,2025-03-25 23:59:59.999,3318998271.5450,1696792,11535953,1649993197.8810,0
2025-03-26,143.6000,145.4100,135.7800,137.2600,20546321,2025-03-26 23:59:59.999,2895393384.0100,1532967,10026642,1413036936.5560,0
2025-03-27,137.2700,140.1400,135.5000,138.3700,16038347,2025-03-27 23:59:59.999,2217761474.3560,1337517,7884650,1090364222.9070,0
2025-03-28,138.3600,138.9800,127.4800,129.3900,22555136,2025-03-28 23:59:59.999,2979827220.6740,1663728,10863761,1435295016.3500,0
2025-03-29,129.3900,130.4500,122.5200,124.5000,18346484,2025-03-29 23:59:59.999,2312363384.2780,1346771,8814367,1111179329.0850,0
2025-03-30,124.4900,127.0100,122.8100,124.7300,13928820,2025-03-30 23:59:59.999,1740825776.5940,1109851,6906660,863274150.5180,0
2025-03-31,124.7400,127.8100,122.5800,124.4800,22378735,2025-03-31 23:59:59.999,2804193000.5610,1700047,11173317,1400240364.3410,0
2025-04-01,124.4700,130.3900,123.6500,126.6000,21006831,2025-04-01 23:59:59.999,2670482399.8950,1664899,10585117,1345606366.4400,0
2025-04-02,126.6000,136.2000,117.0200,117.3400,34002918,2025-04-02 23:59:59.999,4310834366.1460,2864977,16550495,2100555663.2260,0
2025-04-03,117.3600,120.8900,112.1700,117.0800,29903708,2025-04-03 23:59:59.999,3477501007.8800,2421548,14551378,1692671859.7560,0
2025-04-04,117.0900,123.9600,113.1900,122.7200,36088746,2025-04-04 23:59:59.999,4266282533.9130,2976699,17806906,2105352260.3610,0
2025-04-05,122.7200,122.8000,117.0800,120.2400,13027534,2025-04-05 23:59:59.999,1558377770.1640,1080077,6508968,778560779.8290,0
2025-04-06,120.2500,121.0800,103.7600,105.8400,35535972,2025-04-06 23:59:59.999,3963515837.5470,2580375,17038092,1899972180.1470,0
2025-04-07,105.8400,113.1800,95.1900,106.9100,75490750,2025-04-07 23:59:59.999,7822292709.0950,5633751,37341021,3870444038.6790,0
2025-04-08,106.9100,112.5000,102.8700,105.3200,38525999,2025-04-08 23:59:59.999,4156408037.2230,2828903,19115984,2061832615.7090,0
2025-04-09,105.3200,120.6900,101.2300,119.0100,55935969.67,2025-04-09 23:59:59.999,6145552540.412900,4562345,27934482.27,3069763435.942800,0
2025-04-10,119.0000,119.2900,108.2100,112.7300,28127517.86,2025-04-10 23:59:59.999,3187912179.826400,2633835,13843149.81,1568901681.580700,0
2025-04-11,112.7300,122.6500,112.0900,121.3300,27279629.32,2025-04-11 23:59:59.999,3225973050.203080,2594514,13793672.26,1631475279.987080,0
2025-04-12,121.3300,134.0000,119.2900,132.1700,28569981.02,2025-04-12 23:59:59.999,3639129914.247160,2808367,14538622.39,1851451872.811060,0
2025-04-13,132.1600,133.9400,125.2800,128.3000,27394711.92,2025-04-13 23:59:59.999,3549711016.600840,2917949,13592336.61,1761198490.174080,0
2025-04-14,128.3000,136.0900,127.9000,129.3400,29949323.07,2025-04-14 23:59:59.999,3946675915.423020,3320880,14921753.28,1967067033.197020,0
2025-04-15,129.3300,134.4100,125.7300,126.0500,23439427.56,2025-04-15 23:59:59.999,3051296105.120220,2559860,11560305.25,1505312126.900860,0
2025-04-16,126.0500,133.8800,123.4100,131.3000,33465149.25,2025-04-16 23:59:59.999,4267991232.209380,3223043,16710969.00,2132262171.044680,0
2025-04-17,131.2900,136.2600,129.4000,134.7600,25846477.73,2025-04-17 23:59:59.999,3443935495.363390,2878687,13204161.82,1759467331.858560,0
2025-04-18,134.7700,135.9500,132.3600,133.9700,14526323.09,2025-04-18 23:59:59.999,1948510320.219560,1869694,7212681.01,967630636.591660,0
2025-04-19,133.9700,140.7100,133.5000,139.7700,17774304.83,2025-04-19 23:59:59.999,2458297733.249480,2036077,9185430.52,1270262372.187460,0
2025-04-20,139.7700,141.8700,135.5000,137.7600,18365965.07,2025-04-20 23:59:59.999,2540662291.226540,1951026,9035727.30,1249891986.729620,0
2025-04-21,137.7700,143.2500,133.7500,136.4400,28218108.99,2025-04-21 23:59:59.999,3909054007.441260,2840050,13770327.34,1908202751.731480,0
2025-04-22,136.4400,150.2900,134.4000,148.7100,29965103.05,2025-04-22 23:59:59.999,4278616766.709220,3447197,15382735.91,2198061989.123300,0
2025-04-23,148.7200,154.1400,147.0000,151.0500,27343533.75,2025-04-23 23:59:59.999,4122695404.339490,3368497,13518038.48,2038847886.905440,0
2025-04-24,151.0500,152.9600,145.0600,152.4800,22251059.18,2025-04-24 23:59:59.999,3320960499.677120,2608460,11146584.24,1664128819.794050,0
2025-04-25,152.4800,157.2400,149.7500,150.7600,24478171.33,2025-04-25 23:59:59.999,3745310743.088960,2948868,12099093.88,1852071210.839870,0
2025-04-26,150.7500,153.1500,147.6600,149.1400,12075945.42,2025-04-26 23:59:59.999,1809760403.487660,1765368,5924203.42,888152993.117960,0
2025-04-27,149.1500,150.3700,145.3900,147.9100,12993152.23,2025-04-27 23:59:59.999,1924888735.444310,1886185,6383919.78,946195161.565070,0
2025-04-28,147.9000,153.3500,144.5300,147.7600,23903006.42,2025-04-28 23:59:59.999,3553633481.988020,3029358,11831200.87,1759240106.570740,0
2025-04-29,147.7600,150.3700,144.7900,146.1800,16872983.15,2025-04-29 23:59:59.999,2493274398.619250,2183379,8199778.46,1212054815.075170,0
2025-04-30,146.1900,148.6400,140.2500,147.4700,21901577.94,2025-04-30 23:59:59.999,3168870418.828400,2492111,10602502.79,1534247516.520510,0
2025-05-01,147.4700,153.8800,147.4700,150.7300,18745811.77,2025-05-01 23:59:59.999,2826928278.595950,1976960,9441421.66,1423966437.370190,0
2025-05-02,150.7300,151.8600,147.2000,147.9300,15209536.57,2025-05-02 23:59:59.999,2278372150.085990,1795783,7465332.51,1118639080.701950,0
2025-05-03,147.9300,149.0000,145.7400,146.6200,10168422.72,2025-05-03 23:59:59.999,1500516467.368340,1308350,4998930.08,737906250.401660,0
2025-05-04,146.6200,147.7900,143.5500,143.8700,12173978.16,2025-05-04 23:59:59.999,1776616934.635460,1563743,5872186.35,857147951.503860,0
2025-05-05,143.8600,147.6700,142.4200,146.6600,16486753.69,2025-05-05 23:59:59.999,2394014590.971330,1999985,8199792.59,1190830432.455280,0
2025-05-06,146.6600,147.1700,141.3000,146.8300,17113484.10,2025-05-06 23:59:59.999,2466744460.416210,2065988,8502018.04,1226012516.693160,0
2025-05-07,146.8300,149.4700,144.5900,147.2700,18771685.63,2025-05-07 23:59:59.999,2755692325.060350,2013445,9419025.14,1382819109.127130,0
2025-05-08,147.2700,164.6100,147.0100,164.4200,31298406.83,2025-05-08 23:59:59.999,4897171225.890950,3189064,16405547.97,2566605871.162580,0
2025-05-09,164.4100,176.1600,161.0200,172.7400,34425684.55,2025-05-09 23:59:59.999,5808984740.243580,4151302,16937561.78,2857614647.216990,0
2025-05-10,172.7400,178.9300,168.6800,177.8600,19265992.83,2025-05-10 23:59:59.999,3323468710.195350,2534320,9566571.18,1650940725.426250,0
2025-05-11,177.8500,180.2900,169.1300,173.1100,22311448.47,2025-05-11 23:59:59.999,3887153266.722910,3052036,10769452.52,1876715721.416710,0
2025-05-12,173.1000,181.4400,168.2700,174.1400,33710598.96,2025-05-12 23:59:59.999,5913623058.203520,4313040,16684466.27,2928796979.730990,0
2025-05-13,174.1500,184.8000,166.1200,183.7000,26894880.87,2025-05-13 23:59:59.999,4712088652.640720,3361404,13292456.80,2331660194.654270,0
2025-05-14,183.7000,184.8700,173.1500,176.5100,22610580.37,2025-05-14 23:59:59.999,4053510095.446090,3043544,10968661.98,1966763865.722240,0
2025-05-15,176.5100,178.2300,166.5500,169.0600,25491932.66,2025-05-15 23:59:59.999,4368660559.396310,3330630,12440583.41,2132520598.496100,0
2025-05-16,169.0600,174.1600,166.2200,167.3300,18061064.71,2025-05-16 23:59:59.999,3092433892.320580,2571960,8787793.60,1504828676.800710,0
2025-05-17,167.3300,169.9500,163.9100,165.8700,16744002.36,2025-05-17 23:59:59.999,2791983025.602870,2413073,8158404.50,1360369627.834740,0
2025-05-18,165.8700,176.7300,164.5000,173.2400,22124057.51,2025-05-18 23:59:59.999,3770916490.043230,2835392,10808380.36,1841809387.601670,0
2025-05-19,173.2500,173.8700,159.2800,166.7600,27244529.53,2025-05-19 23:59:59.999,4478284844.156330,3303113,12953509.69,2130387778.231600,0
2025-05-20,166.7600,173.0600,164.4000,168.5100,21947126.47,2025-05-20 23:59:59.999,3679410821.409840,2921818,10739390.10,1800619650.237200,0
2025-05-21,168.5100,175.9200,165.3400,173.5000,33065481.41,2025-05-21 23:59:59.999,5615034929.289960,3743875,16167134.12,2744712982.736060,0
2025-05-22,173.5000,180.8200,172.4000,179.6000,23205120.54,2025-05-22 23:59:59.999,4117482141.103140,3005848,11528810.65,2045470926.500420,0
2025-05-23,179.6100,187.6700,173.1800,173.9200,37351156.03,2025-05-23 23:59:59.999,6744159081.145380,4506115,18530640.75,3346710534.860150,0
2025-05-24,173.9200,178.2200,172.5200,175.8100,14265329.48,2025-05-24 23:59:59.999,2504363818.625930,2136880,7011455.13,1231058312.061170,0
2025-05-25,175.8200,176.8200,169.0500,175.6500,18127420.56,2025-05-25 23:59:59.999,3118928034.690200,2370149,8963249.83,1542670366.508130,0
2025-05-26,175.6400,178.9600,173.3700,174.8000,14813072.89,2025-05-26 23:59:59.999,2613947065.553670,2119598,7342215.83,1295867917.842340,0
2025-05-27,174.8000,179.3700,171.0600,176.6400,18734251.84,2025-05-27 23:59:59.999,3297438061.850870,2545748,9267056.27,1631624126.861630,0
2025-05-28,176.6400,177.3800,168.8000,172.1100,16915674.20,2025-05-28 23:59:59.999,2915393055.976040,2289209,8283688.71,1428126657.279310,0
2025-05-29,172.1200,175.2800,165.8700,166.6200,18527620.84,2025-05-29 23:59:59.999,3162342956.999550,2307525,8673638.19,1480665319.842270,0
2025-05-30,166.6100,167.4100,155.0100,156.1200,25265495.15,2025-05-30 23:59:59.999,4077467012.719260,2964917,11873636.32,1916795070.149700,0
2025-05-31,156.1100,157.9200,152.0600,156.3500,16603647.07,2025-05-31 23:59:59.999,2572639926.025280,2263299,8109151.81,1256722949.570290,0
2025-06-01,156.3600,157.8500,150.4800,157.6200,15529303.58,2025-06-01 23:59:59.999,2392545486.894760,2002361,7642931.51,1177626941.989140,0
2025-06-02,157.6100,158.8400,151.5200,156.7400,19012258.20,2025-06-02 23:59:59.999,2937008967.225850,2388440,9380380.07,1449384436.341870,0
2025-06-03,156.7500,163.5700,154.0000,155.0800,21721022.99,2025-06-03 23:59:59.999,3467151622.842460,2508152,10634517.27,1697734827.323210,0
2025-06-04,155.0800,157.9300,152.7800,153.1800,15709766.86,2025-06-04 23:59:59.999,2448718871.023250,1979503,7684206.66,1198026968.482480,0
2025-06-05,153.1800,154.5900,141.4300,144.2100,28298589.49,2025-06-05 23:59:59.999,4209307968.774700,3070416,13449144.94,2001163103.737390,0
2025-06-06,144.2000,152.5600,144.0200,147.7600,18358705.23,2025-06-06 23:59:59.999,2733120762.710720,2033717,9105461.44,1355266190.426280,0
2025-06-07,147.7700,152.8000,146.8400,149.9800,11344603.37,2025-06-07 23:59:59.999,1708349293.516810,1427922,5832969.75,878171782.132900,0
2025-06-08,149.9700,155.3000,147.5900,152.3700,12551487.59,2025-06-08 23:59:59.999,1898566904.783960,1518452,6369056.06,963681355.306000,0
2025-06-09,152.3700,161.7000,149.5000,161.0900,20936187.40,2025-06-09 23:59:59.999,3241582117.226980,2338528,10760655.33,1666735102.766450,0
2025-06-10,161.0900,165.6200,156.2300,165.0600,28358983.76,2025-06-10 23:59:59.999,4554998235.514540,2983807,14027488.04,2253527260.077770,0
2025-06-11,165.0600,168.3000,159.1400,160.8800,26429145.95,2025-06-11 23:59:59.999,4356174379.227900,3022536,12809011.60,2112095465.665190,0
2025-06-12,160.8800,161.2400,151.9200,152.2300,22581557.08,2025-06-12 23:59:59.999,3557538494.868490,2462057,10742405.56,1693371528.252010,0
2025-06-13,152.2400,152.5500,140.7300,148.5400,35569510.74,2025-06-13 23:59:59.999,5164558091.845040,3871310,17461155.94,2535191873.244100,0
2025-06-14,148.5400,148.6500,141.8700,144.5500,11962875.31,2025-06-14 23:59:59.999,1734822405.227310,1524627,5801004.86,841495693.485060,0
2025-06-15,144.5500,153.6600,144.1500,152.8900,21690910.20,2025-06-15 23:59:59.999,3234432681.960450,2388299,11113754.95,1657438999.078170,0
2025-06-16,152.8800,158.6800,150.2400,150.6700,24626504.09,2025-06-16 23:59:59.999,3828878278.159890,2773376,12086157.78,1879194150.507780,0
2025-06-17,150.6700,154.2900,145.5500,147.4900,27895774.66,2025-06-17 23:59:59.999,4172082541.896950,2906589,13884848.57,2076671680.461660,0
2025-06-18,147.5000,149.2000,143.5800,146.2800,20087338.81,2025-06-18 23:59:59.999,2937088683.444420,2375927,9733504.63,1423337754.136030,0
2025-06-19,146.2900,147.8300,142.8300,146.9600,14582386.71,2025-06-19 23:59:59.999,2118440141.964500,1708592,7436168.80,1080489024.590760,0
2025-06-20,146.9600,148.7500,135.5700,140.0200,28044691.88,2025-06-20 23:59:59.999,3999869387.818570,2720764,13421202.60,1914874022.413660,0
2025-06-21,140.0100,142.5300,130.4600,135.3200,22467235.87,2025-06-21 23:59:59.999,3099049932.173000,2316454,10689548.04,1475057474.251540,0
2025-06-22,135.3200,137.5200,125.8300,131.6400,34962126.62,2025-06-22 23:59:59.999,4586891456.615640,3714479,17214807.10,2259008084.021640,0
2025-06-23,131.6400,146.8800,130.6000,144.4100,36063182.90,2025-06-23 23:59:59.999,4936961815.422040,3550105,18605621.66,2549052143.063660,0
2025-06-24,144.4100,146.6600,142.2100,145.8300,19374914.19,2025-06-24 23:59:59.999,2795519646.467600,2358188,9519080.70,1373760518.398820,0
2025-06-25,145.8300,147.9300,142.1200,143.4800,17755994.86,2025-06-25 23:59:59.999,2578184524.120500,2128703,8709894.00,1265017183.983100,0
2025-06-26,143.4900,147.9900,138.5400,138.9800,20832109.46,2025-06-26 23:59:59.999,2982922158.805390,2241979,10321701.47,1478681512.802800,0
2025-06-27,138.9800,145.0000,137.0000,142.0500,19109197.10,2025-06-27 23:59:59.999,2704515562.145320,2113166,9688351.14,1371552866.184180,0
2025-06-28,142.0500,152.6800,141.0700,150.6700,17720768.26,2025-06-28 23:59:59.999,2611863451.629970,2068366,9323689.90,1373801197.971490,0
2025-06-29,150.6700,154.7700,149.3000,153.2100,14170474.54,2025-06-29 23:59:59.999,2145063461.052330,1613177,7213697.21,1092430604.813080,0
2025-06-30,153.2200,160.0000,149.3600,154.7300,28552469.25,2025-06-30 23:59:59.999,4402137111.464710,2813690,14249049.39,2197581289.870230,0
2025-07-01,154.7400,155.5800,144.6700,146.7900,21960463.41,2025-07-01 23:59:59.999,3271666492.858440,2245956,10747802.76,1602165861.647860,0
2025-07-02,146.7800,154.4400,145.6400,152.2100,22774588.15,2025-07-02 23:59:59.999,3424860298.448870,2314461,11203085.88,1684979786.799570,0
2025-07-03,152.2100,156.3300,149.5900,152.2900,19994063.02,2025-07-03 23:59:59.999,3061894611.327340,2132296,9849551.25,1508391102.367360,0
2025-07-04,152.2900,153.8400,145.1100,147.6000,17734643.73,2025-07-04 23:59:59.999,2647165809.625360,2034499,8434387.56,1258890083.839250,0
2025-07-05,147.6000,148.6300,145.7900,147.5000,8746155.20,2025-07-05 23:59:59.999,1288858739.510440,1124167,4328831.01,637957190.581260,0
2025-07-06,147.5000,154.0000,146.6600,151.8000,15591227.48,2025-07-06 23:59:59.999,2345421615.080610,1711098,7976427.79,1200138673.808600,0
2025-07-07,151.8000,153.5500,147.6000,148.8200,18352449.44,2025-07-07 23:59:59.999,2766591811.653170,1927982,9067840.29,1367156743.906640,0
2025-07-08,148.8200,152.8300,147.7500,151.5900,16236679.16,2025-07-08 23:59:59.999,2446093776.523220,1766016,8118045.07,1223068386.624430,0
2025-07-09,151.5900,157.9000,150.4400,156.9900,20926187.98,2025-07-09 23:59:59.999,3228254426.445620,2103672,10522553.03,1623808013.909400,0
2025-07-10,157.0000,165.3600,155.5000,164.2900,23247094.55,2025-07-10 23:59:59.999,3706114563.567330,2423176,11761972.73,1875826705.706420,0
2025-07-11,164.3000,168.1800,159.4900,162.8700,28976307.23,2025-07-11 23:59:59.999,4755973418.777700,2925883,14267597.42,2342577801.144550,0
2025-07-12,162.8700,163.8700,157.6600,160.6300,14093423.02,2025-07-12 23:59:59.999,2266048841.393000,1691906,6897380.76,1109294174.814340,0
2025-07-13,160.6400,164.1200,159.5500,161.0400,12288736.96,2025-07-13 23:59:59.999,1989246685.177000,1542165,6075693.00,983780718.725140,0
2025-07-14,161.0500,169.7600,160.5300,162.1300,24484678.37,2025-07-14 23:59:59.999,4054561881.745700,2708907,12031639.26,1992654792.684000,0
2025-07-15,162.1200,164.2600,157.1100,163.9900,23089869.29,2025-07-15 23:59:59.999,3706124546.100690,2649535,11158352.80,1791744856.771350,0
2025-07-16,163.9900,176.0000,161.5000,173.6400,30652081.80,2025-07-16 23:59:59.999,5183050130.363840,2987503,15331091.17,2593343352.274670,0
2025-07-17,173.6500,178.1700,168.7100,175.8200,32107258.56,2025-07-17 23:59:59.999,5587531205.801090,3322916,15542151.79,2705115831.967760,0
2025-07-18,175.8100,185.0000,173.1360,177.2100,33907533.20,2025-07-18 23:59:59.999,6083057162.305010,3564624,16409874.31,2945951328.211190,0
2025-07-19,177.2200,178.6200,173.9400,176.9300,14737476.22,2025-07-19 23:59:59.999,2605807738.703810,1746456,6838559.43,1209048279.419840,0
2025-07-20,176.9300,183.6700,176.3000,181.4200,28723496.60,2025-07-20 23:59:59.999,5170433405.754610,2748480,12767997.70,2299687525.908430,0
2025-07-21,181.4200,199.4800,178.1800,195.7500,40118132.49,2025-07-21 23:59:59.999,7682155805.912250,4537446,19804127.31,3793260239.045380,0
2025-07-22,195.7500,206.4400,193.7400,205.7800,51605026.55,2025-07-22 23:59:59.999,10328260517.566540,6141843,25162819.83,5038521501.906070,0
2025-07-23,205.7900,205.8600,184.0000,189.4000,37333738.64,2025-07-23 23:59:59.999,7212718859.308930,4212171,17664569.30,3413257439.765450,0
2025-07-24,189.4000,191.8700,179.2000,182.8000,35960020.47,2025-07-24 23:59:59.999,6689584290.667120,4229470,17257258.10,3210849945.314820,0
2025-07-25,182.8100,186.7900,175.5000,186.6900,30691791.63,2025-07-25 23:59:59.999,5514878238.867380,3764656,15160846.62,2725034246.279220,0
2025-07-26,186.6900,189.7500,184.1900,184.8200,12820253.74,2025-07-26 23:59:59.999,2394445764.471810,1506701,5989857.50,1119165803.385270,0
2025-07-27,184.8200,190.6700,184.4700,188.5500,14496844.03,2025-07-27 23:59:59.999,2716056823.761130,1984757,7187246.13,1346551956.036660,0
2025-07-28,188.5600,195.3200,182.0600,183.0300,25940458.88,2025-07-28 23:59:59.999,4899665615.710010,3356323,12325919.10,2329474156.944040,0
2025-07-29,183.0300,186.5000,178.1800,181.3900,21000820.28,2025-07-29 23:59:59.999,3825301372.318570,2693689,10136577.12,1847064971.959400,0
2025-07-30,181.3800,182.4800,170.0000,177.6800,23708179.11,2025-07-30 23:59:59.999,4212717668.218390,2926141,11153266.50,1982733802.480150,0
2025-07-31,177.6700,182.6600,171.3600,172.1500,20801269.36,2025-07-31 23:59:59.999,3691428968.766700,2430968,9754447.23,1732122129.222270,0
2025-08-01,172.1500,172.1900,159.0200,162.6100,34960240.73,2025-08-01 23:59:59.999,5841891232.468410,4244334,16471448.98,2754110974.644600,0
